Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:49:33.875,0.04,0.13,1,-1,35.6,0.119,0
16:49:33.906,0.1,0.11,1.04,-1,35.6,0.119,0
16:49:33.937,0.39,1.15,2.71,-1,35.6,0.119,0
16:49:33.968,-0.13,0,1.5,-1,35.6,0.114,0
16:49:34.000,-0.02,0,1.22,-1,35.6,0.114,0
16:49:34.031,0.06,0.09,1.19,-1,35.6,0.119,0
16:49:34.062,0.14,0.14,1.02,-1,35.6,0.119,0
16:49:34.093,0.11,0.13,1,-1,35.6,0.119,0
16:49:34.125,0.12,0.22,0.95,-1,35.6,0.119,0
16:49:34.156,0.08,0.23,0.83,-1,35.6,0.119,0
16:49:34.187,0.06,0.19,0.79,-1,35.6,0.117,0
16:49:34.218,0.06,0.16,0.8,-1,35.6,0.119,0
16:49:34.250,0.1,0.15,0.92,-1,35.6,0.117,0
16:49:34.281,0.09,0.13,1.03,-1,35.6,0.119,0
16:49:34.312,-0.68,-0.8,2.94,-1,35.4,0.116,0
16:49:34.343,0.17,0.64,2.08,-1,35.4,0.114,0
16:49:34.375,-0.11,-0.07,1.24,-1,35.2,0.112,0
16:49:34.406,0,0.13,1.17,-1,35.4,0.117,0
16:49:34.437,0.16,0.19,1.23,-1,35.2,0.117,0
16:49:34.468,0.14,0.15,1.07,-1,35.4,0.117,0
16:49:34.500,0.13,0.1,1,-1,35.2,0.116,0
16:49:34.531,0.15,0.11,0.96,-1,35.2,0.117,0
16:49:34.562,0.14,0.08,0.85,-1,35.4,0.117,0
16:49:34.593,0.1,0.11,0.71,-1,35.2,0.117,0
16:49:34.625,0.05,0.16,0.75,-1,35.2,0.114,0
16:49:34.656,0.09,0.17,0.88,-1,35.4,0.114,0
16:49:34.687,0.12,0.21,1.04,-1,35.4,0.114,0
16:49:34.718,0.08,0.25,1.23,-1,35.2,0.117,0
16:49:34.750,0.47,-1.07,2.7,-1,35.4,0.114,0
16:49:34.781,0,0.19,2.12,-1,35.4,0.11,0
16:49:34.812,-0.1,-0.09,1.04,-1,35.4,0.105,0
16:49:34.843,0,0.03,0.87,-1,35.4,0.11,0
16:49:34.875,0.13,0.2,1,-1,35.4,0.112,0
16:49:34.906,0.16,0.34,1.13,-1,35.2,0.114,0
16:49:34.937,0.17,0.31,1.24,-1,35.4,0.117,0
16:49:34.968,0.14,0.16,1.22,-1,35.4,0.116,0
16:49:35.000,0.14,0.14,1.09,-1,35.2,0.119,0
16:49:35.031,0.13,0.11,1.1,-1,35.4,0.119,0
16:49:35.062,0.11,0.14,1.15,-1,35.2,0.119,0
16:49:35.093,0.11,0.16,1.16,-1,35.4,0.119,0
16:49:35.125,0.14,0.17,1.13,-1,35.4,0.117,0
16:49:35.156,0.15,0.19,1.16,-1,35.2,0.117,0
16:49:35.187,0.13,0.17,1.17,-1,35.2,0.114,0
16:49:35.218,0.12,0.15,1.18,-1,35.2,0.117,0
16:49:35.250,0.12,0.16,1.16,-1,35.4,0.114,0
16:49:35.281,0.14,0.18,1.16,-1,35.4,0.114,0
16:49:35.312,0.13,0.15,1.17,-1,35.4,0.114,0
16:49:35.343,0.12,0.14,1.14,-1,35.2,0.114,0
16:49:35.375,0.15,0.17,1.14,-1,35.4,0.114,0
16:49:35.406,0.15,0.16,1.14,-1,35.4,0.114,0
16:49:35.437,0.15,0.14,1.17,-1,35.4,0.117,0
16:49:35.468,0.13,0.16,1.17,-1,35.2,0.114,0
16:49:35.500,0.13,0.16,1.14,-1,35.2,0.114,0
16:49:35.531,0.12,0.16,1.15,-1,35.4,0.114,0
16:49:35.562,0.12,0.15,1.14,-1,35.4,0.114,0
16:49:35.593,0.13,0.15,1.15,-1,35.4,0.114,0
16:49:35.625,0.14,0.16,1.17,-1,35.2,0.114,0
16:49:35.656,0.13,0.17,1.14,-1,35.4,0.114,0
16:49:35.687,0.13,0.16,1.14,-1,35.4,0.114,0
16:49:35.718,0.13,0.16,1.15,-1,35.4,0.114,0
16:49:35.750,0.13,0.16,1.15,-1,35.2,0.114,0
16:49:35.781,0.12,0.15,1.13,-1,35.2,0.114,0
16:49:35.812,0.12,0.16,1.16,-1,35.2,0.114,0
16:49:35.843,0.12,0.16,1.19,-1,35.2,0.114,0
16:49:35.875,0.11,0.18,1.16,-1,35.4,0.114,0
16:49:35.906,0.12,0.18,1.15,-1,35.2,0.114,0
16:49:35.937,0.12,0.18,1.15,-1,35.2,0.114,0
16:49:35.968,0.14,0.16,1.15,-1,35.4,0.114,0
16:49:36.000,0.12,0.17,1.14,-1,35.2,0.114,0
