Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
44:41.4,-0.71,-1.03,-0.71,-1,32.6,0.009,0
44:41.4,-0.4,-0.57,-0.59,-1,32.6,0.009,0
44:41.5,-0.5,-0.41,-0.75,-1,32.6,0.009,0
44:41.5,-0.36,-0.56,-0.85,-1,32.6,0.009,0
44:41.5,-0.3,-0.32,-0.83,-1,32.6,0.009,0
44:41.6,-0.08,-0.04,-0.53,-1,32.6,0.007,0
44:41.6,-0.14,-0.11,-0.67,-1,32.6,0.009,0
44:41.6,-0.34,-0.08,-0.68,-1,32.6,0.009,0
44:41.7,-0.13,-0.11,-0.8,-1,32.6,0.007,0
44:41.7,0.32,-0.01,-0.87,-1,32.6,0.007,0
44:41.7,0.4,0.05,-0.74,-1,32.6,0.009,0
44:41.8,0.29,0.04,-0.73,-1,32.6,0.007,0
44:41.8,0.28,-0.08,-0.76,-1,32.6,0.007,0
44:41.8,0.47,-0.02,-0.84,-1,32.4,0.007,0
44:41.8,0.49,0,-0.76,-1,32.6,0.007,0
44:41.9,0.49,0.01,-0.82,-1,32.6,0.007,0
44:41.9,0.44,0.05,-0.76,-1,32.6,0.007,0
44:41.9,0.66,0.12,-0.83,-1,32.6,0.007,0
44:42.0,0.66,0.13,-0.76,-1,32.6,0.009,0
44:42.0,0.59,0.22,-0.72,-1,32.6,0.007,0
44:42.0,0.58,0.31,-0.67,-1,32.6,0.009,0
44:42.1,0.48,0.3,-0.68,-1,32.6,0.007,0
44:42.1,0.4,0.28,-0.72,-1,32.6,0.007,0
44:42.1,0.47,0.3,-0.75,-1,32.6,0.007,0
44:42.2,0.5,0.3,-0.81,-1,32.4,0.009,0
44:42.2,0.38,0.26,-0.89,-1,32.6,0.009,0
44:42.2,0.33,0.22,-0.96,-1,32.6,0.007,0
44:42.3,0.26,0.21,-1.04,-1,32.6,0.009,0
44:42.3,0.19,0.24,-1.09,-1,32.6,0.007,0
44:42.3,0.13,0.26,-1.18,-1,32.6,0.009,0
44:42.3,0.09,0.25,-1.24,-1,32.6,0.007,0
44:42.4,0.04,0.19,-1.3,-1,32.6,0.009,0
44:42.4,0.02,0.14,-1.37,-1,32.6,0.009,0
44:42.4,-0.04,0.05,-1.41,-1,32.6,0.007,0
44:42.5,-0.09,0.05,-1.32,-1,32.6,0.007,0
44:42.5,0.01,0.16,-1.12,-1,32.6,0.009,0
44:42.5,0.04,0.24,-1,-1,32.6,0.009,0
44:42.6,-0.02,0.25,-0.96,-1,32.6,0.009,0
44:42.6,-0.03,0.25,-0.92,-1,32.6,0.009,0
44:42.6,0.02,0.3,-0.89,-1,32.6,0.007,0
44:42.7,0.07,0.3,-0.85,-1,32.6,0.009,0
44:42.7,0.01,0.23,-0.81,-1,32.4,0.007,0
44:42.7,-0.04,0.25,-0.7,-1,32.6,0.007,0
44:42.8,0.04,0.29,-0.7,-1,32.6,0.007,0
44:42.8,0.13,0.35,-0.62,-1,32.6,0.007,0
44:42.8,0.12,0.36,-0.59,-1,32.6,0.009,0
44:42.8,0.05,0.37,-0.63,-1,32.6,0.007,0
44:42.9,0.07,0.39,-0.64,-1,32.9,0.009,0
44:42.9,0.11,0.37,-0.69,-1,32.9,0.007,0
44:42.9,0.06,0.31,-0.72,-1,32.9,0.009,0
44:43.0,0.06,0.29,-0.69,-1,32.9,0.007,0
44:43.0,0.24,0.38,-0.64,-1,32.9,0.009,0
44:43.0,0.28,0.41,-0.73,-1,32.9,0.009,0
44:43.1,0.23,0.37,-0.78,-1,32.9,0.009,0
44:43.1,0.23,0.36,-0.8,-1,32.9,0.009,0
44:43.1,0.19,0.39,-0.74,-1,32.9,0.009,0
44:43.2,0.15,0.42,-0.76,-1,32.9,0.007,0
44:43.2,0.07,0.4,-0.76,-1,32.9,0.009,0
44:43.2,0.05,0.41,-0.76,-1,32.9,0.009,0
44:43.2,0.14,0.45,-0.75,-1,32.9,0.009,0
44:43.3,0.19,0.44,-0.81,-1,32.9,0.009,0
44:43.3,0.22,0.43,-0.81,-1,32.9,0.009,0
44:43.3,0.16,0.41,-0.85,-1,32.9,0.007,0
44:43.4,0.19,0.42,-0.81,-1,32.9,0.009,0
44:43.4,0.22,0.41,-0.81,-1,32.6,0.009,0
44:43.4,0.23,0.39,-0.8,-1,32.9,0.009,0
44:43.5,0.25,0.39,-0.81,-1,32.6,0.007,0
44:43.5,0.31,0.42,-0.82,-1,32.6,0.007,0
44:43.5,0.25,0.4,-0.8,-1,32.6,0.007,0
44:43.6,0.21,0.39,-0.81,-1,32.6,0.009,0
44:43.6,0.25,0.45,-0.83,-1,32.4,0.009,0
44:43.6,0.23,0.47,-0.83,-1,32.6,0.009,0
44:43.7,0.17,0.46,-0.8,-1,32.6,0.009,0
44:43.7,0.2,0.5,-0.77,-1,32.6,0.009,0
44:43.7,0.16,0.5,-0.83,-1,32.6,0.005,0
44:43.7,0.07,0.45,-0.85,-1,32.6,0.009,0
44:43.8,0.07,0.47,-0.82,-1,32.6,0.009,0
44:43.8,0.15,0.5,-0.8,-1,32.4,0.009,0
44:43.8,0.19,0.55,-0.77,-1,32.6,0.007,0
44:43.9,0.07,0.51,-0.71,-1,32.4,0.007,0
44:43.9,0.02,0.52,-0.73,-1,32.6,0.009,0
44:43.9,0.09,0.55,-0.8,-1,32.6,0.009,0
44:44.0,0.09,0.49,-0.84,-1,32.4,0.007,0
44:44.0,0.08,0.47,-0.78,-1,32.6,0.009,0
44:44.0,0.16,0.48,-0.72,-1,32.6,0.007,0
44:44.1,0.28,0.51,-0.7,-1,32.6,0.009,0
44:44.1,0.24,0.53,-0.7,-1,32.6,0.007,0
44:44.1,0.16,0.52,-0.68,-1,32.6,0.007,0
44:44.2,0.17,0.56,-0.67,-1,32.4,0.007,0
44:44.2,0.25,0.58,-0.68,-1,32.6,0.009,0
44:44.2,0.23,0.57,-0.7,-1,32.6,0.007,0
44:44.3,0.15,0.59,-0.65,-1,32.6,0.009,0
44:44.3,0.13,0.63,-0.6,-1,32.6,0.007,0
44:44.3,0.18,0.65,-0.62,-1,32.4,0.007,0
44:44.3,0.19,0.64,-0.65,-1,32.6,0.007,0
44:44.4,0.19,0.63,-0.63,-1,32.6,0.009,0
44:44.4,0.21,0.64,-0.61,-1,32.6,0.009,0
44:44.4,0.18,0.62,-0.61,-1,32.4,0.007,0
44:44.5,0.2,0.6,-0.64,-1,32.4,0.007,0
44:44.5,0.26,0.58,-0.65,-1,32.6,0.007,0
44:44.5,0.28,0.59,-0.65,-1,32.6,0.007,0
44:44.6,0.26,0.57,-0.63,-1,32.6,0.009,0
44:44.6,0.23,0.56,-0.65,-1,32.6,0.009,0
44:44.6,0.29,0.56,-0.71,-1,32.4,0.007,0
44:44.7,0.39,0.55,-0.74,-1,32.6,0.009,0
44:44.7,0.32,0.54,-0.72,-1,32.6,0.007,0
44:44.7,0.29,0.54,-0.72,-1,32.4,0.007,0
44:44.8,0.29,0.5,-0.82,-1,32.4,0.007,0
44:44.8,0.37,0.5,-0.86,-1,32.6,0.009,0
44:44.8,0.38,0.51,-0.79,-1,32.6,0.009,0
44:44.8,0.29,0.57,-0.66,-1,32.6,0.007,0
44:44.9,0.12,0.61,-0.59,-1,32.6,0.009,0
44:44.9,0.02,0.68,-0.44,-1,32.6,0.009,0
44:44.9,0,0.77,-0.34,-1,32.6,0.007,0
44:45.0,0,0.82,-0.27,-1,32.6,0.007,0
44:45.0,0.02,0.82,-0.34,-1,32.6,0.007,0
44:45.0,0.14,0.77,-0.53,-1,32.6,0.007,0
44:45.1,0.24,0.64,-0.75,-1,32.6,0.009,0
44:45.1,0.28,0.56,-0.84,-1,32.4,0.007,0
44:45.1,0.45,0.59,-0.88,-1,32.6,0.009,0
44:45.2,0.44,0.63,-0.73,-1,32.6,0.007,0
44:45.2,0.26,0.61,-0.63,-1,32.6,0.009,0
44:45.2,0.21,0.64,-0.56,-1,32.4,0.007,0
44:45.3,0.17,0.68,-0.5,-1,32.6,0.007,0
44:45.3,0.14,0.72,-0.57,-1,32.6,0.007,0
44:45.3,0.11,0.74,-0.54,-1,32.6,0.009,0
44:45.3,0.14,0.83,-0.31,-1,32.6,0.009,0
44:45.4,-0.06,0.87,-0.2,-1,32.4,0.007,0
44:45.4,-0.29,0.8,-0.21,-1,32.4,0.009,0
44:45.4,-0.28,0.76,-0.31,-1,32.6,0.009,0
44:45.5,-0.06,0.79,-0.48,-1,32.4,0.009,0
44:45.5,0,0.81,-0.5,-1,32.6,0.009,0
44:45.5,-0.09,0.8,-0.41,-1,32.6,0.009,0
44:45.6,-0.11,0.82,-0.39,-1,32.6,0.009,0
44:45.6,-0.07,0.81,-0.45,-1,32.6,0.009,0
44:45.6,-0.07,0.78,-0.49,-1,32.6,0.007,0
44:45.7,-0.06,0.77,-0.49,-1,32.4,0.007,0
44:45.7,-0.05,0.78,-0.4,-1,32.6,0.009,0
44:45.7,-0.07,0.8,-0.38,-1,32.6,0.009,0
44:45.8,-0.08,0.82,-0.43,-1,32.4,0.009,0
44:45.8,-0.06,0.83,-0.47,-1,32.6,0.007,0
44:45.8,-0.15,0.79,-0.4,-1,32.6,0.007,0
44:45.8,-0.12,0.81,-0.33,-1,32.4,0.007,0
44:45.9,-0.08,0.83,-0.32,-1,32.4,0.009,0
44:45.9,-0.09,0.81,-0.38,-1,32.4,0.007,0
44:45.9,-0.16,0.79,-0.46,-1,32.4,0.009,0
44:46.0,-0.15,0.78,-0.53,-1,32.6,0.007,0
44:46.0,-0.06,0.79,-0.55,-1,32.4,0.009,0
44:46.0,0.01,0.79,-0.53,-1,32.4,0.007,0
44:46.1,0.03,0.79,-0.53,-1,32.6,0.007,0
44:46.1,0.02,0.78,-0.48,-1,32.4,0.007,0
44:46.1,0,0.76,-0.41,-1,32.6,0.009,0
44:46.2,-0.02,0.77,-0.45,-1,32.6,0.007,0
44:46.2,-0.02,0.77,-0.5,-1,32.6,0.009,0
44:46.2,-0.01,0.78,-0.47,-1,32.4,0.007,0
44:46.3,-0.01,0.8,-0.43,-1,32.6,0.009,0
44:46.3,-0.03,0.81,-0.43,-1,32.4,0.007,0
44:46.3,-0.03,0.81,-0.45,-1,32.4,0.009,0
44:46.3,-0.01,0.81,-0.48,-1,32.4,0.009,0
44:46.4,-0.02,0.81,-0.49,-1,32.4,0.009,0
44:46.4,-0.05,0.8,-0.47,-1,32.4,0.009,0
44:46.4,-0.05,0.79,-0.45,-1,32.4,0.009,0
44:46.5,-0.03,0.78,-0.45,-1,32.6,0.007,0
44:46.5,-0.03,0.79,-0.47,-1,32.6,0.009,0
44:46.5,-0.03,0.78,-0.47,-1,32.6,0.007,0
44:46.6,-0.04,0.76,-0.48,-1,32.6,0.009,0
44:46.6,-0.03,0.75,-0.51,-1,32.6,0.007,0
44:46.6,-0.02,0.75,-0.52,-1,32.6,0.007,0
44:46.7,-0.02,0.73,-0.54,-1,32.4,0.009,0
44:46.7,0,0.74,-0.56,-1,32.6,0.007,0
44:46.7,0,0.76,-0.58,-1,32.4,0.009,0
44:46.8,-0.03,0.73,-0.56,-1,32.6,0.009,0
44:46.8,-0.04,0.73,-0.53,-1,32.6,0.009,0
44:46.8,-0.04,0.74,-0.5,-1,32.6,0.009,0
44:46.8,-0.04,0.73,-0.5,-1,32.6,0.007,0
44:46.9,-0.05,0.73,-0.51,-1,32.6,0.007,0
44:46.9,-0.06,0.74,-0.54,-1,32.4,0.007,0
44:46.9,-0.07,0.73,-0.55,-1,32.6,0.009,0
44:47.0,-0.08,0.71,-0.53,-1,32.4,0.009,0
44:47.0,-0.04,0.73,-0.54,-1,32.4,0.009,0
44:47.0,-0.04,0.77,-0.57,-1,32.6,0.009,0
44:47.1,-0.05,0.77,-0.55,-1,32.4,0.007,0
44:47.1,-0.07,0.72,-0.57,-1,32.4,0.007,0
44:47.1,-0.05,0.66,-0.6,-1,32.6,0.009,0
44:47.2,-0.06,0.65,-0.62,-1,32.4,0.009,0
44:47.2,-0.01,0.71,-0.6,-1,32.4,0.009,0
44:47.2,-0.06,0.71,-0.59,-1,32.6,0.009,0
44:47.3,-0.06,0.69,-0.65,-1,32.4,0.009,0
44:47.3,-0.03,0.65,-0.7,-1,32.4,0.007,0
44:47.3,-0.01,0.66,-0.67,-1,32.4,0.009,0
44:47.3,-0.04,0.71,-0.56,-1,32.4,0.009,0
44:47.4,-0.11,0.71,-0.53,-1,32.4,0.007,0
44:47.4,-0.13,0.68,-0.62,-1,32.6,0.009,0
44:47.4,-0.06,0.68,-0.62,-1,32.4,0.007,0
44:47.5,0,0.72,-0.57,-1,32.6,0.007,0
44:47.5,-0.05,0.72,-0.59,-1,32.4,0.009,0
44:47.5,-0.07,0.69,-0.65,-1,32.4,0.007,0
44:47.6,-0.05,0.69,-0.64,-1,32.4,0.009,0
44:47.6,-0.07,0.69,-0.58,-1,32.4,0.007,0
44:47.6,-0.08,0.7,-0.55,-1,32.4,0.007,0
44:47.7,-0.07,0.7,-0.55,-1,32.4,0.009,0
44:47.7,-0.04,0.71,-0.55,-1,32.6,0.007,0
44:47.7,-0.08,0.7,-0.57,-1,32.6,0.007,0
44:47.7,-0.1,0.71,-0.57,-1,32.6,0.007,0
44:47.8,-0.12,0.72,-0.57,-1,32.6,0.009,0
44:47.8,-0.15,0.7,-0.6,-1,32.4,0.007,0
44:47.8,-0.12,0.7,-0.62,-1,32.6,0.009,0
44:47.9,-0.09,0.69,-0.62,-1,32.4,0.009,0
44:47.9,-0.03,0.71,-0.6,-1,32.4,0.007,0
44:47.9,-0.05,0.7,-0.55,-1,32.4,0.007,0
44:48.0,-0.07,0.7,-0.56,-1,32.4,0.007,0
44:48.0,-0.07,0.69,-0.55,-1,32.6,0.009,0
44:48.0,-0.03,0.72,-0.54,-1,32.4,0.007,0
44:48.1,0,0.73,-0.57,-1,32.6,0.007,0
44:48.1,0.02,0.76,-0.66,-1,32.4,0.007,0
44:48.1,0,0.78,-0.76,-1,32.4,0.009,0
44:48.2,0.02,0.77,-0.68,-1,32.4,0.009,0
44:48.2,-0.14,0.7,-0.43,-1,32.4,0.007,0
44:48.2,-0.39,0.67,-0.2,-1,32.4,0.007,0
44:48.2,-0.5,0.73,0.17,-1,32.6,0.009,0
44:48.3,-0.59,0.79,0.02,-1,32.6,0.009,0
44:48.3,-0.38,0.84,-0.28,-1,32.6,0.007,0
44:48.3,-0.4,0.73,-0.29,-1,32.4,0.007,0
44:48.4,-0.5,0.78,-0.11,-1,32.6,0.007,0
44:48.4,-0.52,0.79,-0.02,-1,32.4,0.007,0
44:48.4,-0.41,0.82,-0.1,-1,32.6,0.009,0
44:48.5,-0.31,0.87,-0.09,-1,32.4,0.009,0
44:48.5,-0.38,0.86,0.03,-1,32.4,0.007,0
44:48.5,-0.49,0.85,0.06,-1,32.4,0.007,0
44:48.6,-0.5,0.81,0.08,-1,32.4,0.009,0
44:48.6,-0.44,0.81,0.16,-1,32.6,0.007,0
44:48.6,-0.41,0.82,0.11,-1,32.4,0.007,0
44:48.7,-0.44,0.81,0.09,-1,32.4,0.009,0
44:48.7,-0.47,0.8,0.08,-1,32.4,0.009,0
44:48.7,-0.44,0.8,0,-1,32.6,0.009,0
44:48.8,-0.42,0.8,-0.14,-1,32.6,0.009,0
44:48.8,-0.34,0.77,-0.27,-1,32.6,0.007,0
44:48.8,-0.19,0.81,-0.33,-1,32.6,0.007,0
44:48.8,-0.14,0.82,-0.34,-1,32.6,0.007,0
44:48.9,-0.08,0.82,-0.41,-1,32.6,0.009,0
44:48.9,-0.02,0.84,-0.44,-1,32.6,0.007,0
44:48.9,0.02,0.86,-0.39,-1,32.4,0.009,0
44:49.0,-0.09,0.83,-0.36,-1,32.4,0.007,0
44:49.0,-0.16,0.84,-0.37,-1,32.4,0.009,0
44:49.0,0,0.88,-0.34,-1,32.4,0.007,0
44:49.1,0.05,0.88,-0.35,-1,32.6,0.007,0
44:49.1,-0.07,0.86,-0.44,-1,32.6,0.007,0
44:49.1,0,0.86,-0.47,-1,32.4,0.009,0
44:49.2,0.06,0.8,-0.39,-1,32.6,0.007,0
44:49.2,0.02,0.82,-0.47,-1,32.6,0.007,0
44:49.2,0.04,0.74,-0.47,-1,32.4,0.007,0
44:49.3,0.13,0.78,-0.46,-1,32.4,0.007,0
44:49.3,0.19,0.79,-0.39,-1,32.4,0.009,0
44:49.3,0.21,0.79,-0.44,-1,32.4,0.007,0
44:49.3,0.2,0.75,-0.45,-1,32.4,0.007,0
44:49.4,0.23,0.78,-0.47,-1,32.6,0.007,0
44:49.4,0.24,0.79,-0.45,-1,32.4,0.009,0
44:49.4,0.2,0.77,-0.48,-1,32.4,0.007,0
44:49.5,0.19,0.76,-0.5,-1,32.4,0.009,0
44:49.5,0.26,0.75,-0.49,-1,32.6,0.007,0
44:49.5,0.23,0.74,-0.46,-1,32.6,0.007,0
44:49.6,0.24,0.74,-0.49,-1,32.4,0.009,0
44:49.6,0.26,0.74,-0.48,-1,32.4,0.007,0
44:49.6,0.23,0.74,-0.5,-1,32.6,0.009,0
44:49.7,0.27,0.72,-0.53,-1,32.4,0.007,0
44:49.7,0.35,0.71,-0.55,-1,32.4,0.007,0
44:49.7,0.35,0.72,-0.54,-1,32.4,0.007,0
44:49.8,0.31,0.69,-0.56,-1,32.6,0.007,0
44:49.8,0.29,0.68,-0.56,-1,32.6,0.009,0
44:49.8,0.26,0.71,-0.52,-1,32.6,0.009,0
44:49.8,0.3,0.72,-0.52,-1,32.4,0.007,0
44:49.9,0.27,0.69,-0.55,-1,32.4,0.007,0
44:49.9,0.27,0.69,-0.53,-1,32.4,0.007,0
44:49.9,0.29,0.7,-0.53,-1,32.4,0.007,0
