Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
46:01.4,-0.16,0.71,-0.54,-1,32.4,1.128,0
46:01.4,-0.16,0.72,-0.54,-1,32.4,1.128,0
46:01.4,-0.16,0.72,-0.53,-1,32.4,1.128,0
46:01.5,-0.16,0.71,-0.53,-1,32.4,1.128,0
46:01.5,-0.16,0.71,-0.53,-1,32.4,1.128,0
46:01.5,-0.15,0.71,-0.55,-1,32.4,1.134,0
46:01.6,-0.15,0.72,-0.54,-1,32.4,1.128,0
46:01.6,-0.15,0.71,-0.53,-1,32.4,1.134,0
46:01.6,-0.15,0.72,-0.54,-1,32.4,1.128,0
46:01.7,-0.15,0.71,-0.53,-1,32.4,1.134,0
46:01.7,-0.15,0.73,-0.54,-1,32.4,1.134,0
46:01.7,-0.16,0.73,-0.54,-1,32.4,1.134,0
46:01.8,-0.16,0.72,-0.53,-1,32.4,1.128,0
46:01.8,-0.15,0.72,-0.54,-1,32.4,1.128,0
46:01.8,-0.15,0.71,-0.53,-1,32.4,1.134,0
46:01.8,-0.16,0.73,-0.54,-1,32.4,1.134,0
46:01.9,-0.16,0.73,-0.55,-1,32.4,1.137,0
46:01.9,-0.16,0.72,-0.54,-1,32.4,1.134,0
46:01.9,-0.16,0.72,-0.54,-1,32.4,1.134,0
46:02.0,-0.15,0.72,-0.55,-1,32.4,1.134,0
46:02.0,-0.16,0.72,-0.54,-1,32.4,1.134,0
46:02.0,-0.16,0.71,-0.54,-1,32.4,1.134,0
46:02.1,-0.16,0.72,-0.55,-1,32.4,1.137,0
46:02.1,-0.16,0.71,-0.55,-1,32.4,1.137,0
46:02.1,-0.16,0.71,-0.55,-1,32.4,1.137,0
46:02.2,-0.16,0.7,-0.54,-1,32.4,1.137,0
46:02.2,-0.16,0.72,-0.55,-1,32.4,1.137,0
46:02.2,-0.16,0.71,-0.55,-1,32.4,1.137,0
46:02.3,-0.16,0.71,-0.54,-1,32.4,1.137,0
46:02.3,-0.17,0.72,-0.55,-1,32.4,1.137,0
46:02.3,-0.16,0.71,-0.54,-1,32.4,1.137,0
46:02.3,-0.16,0.72,-0.55,-1,32.4,1.137,0
46:02.4,-0.16,0.72,-0.54,-1,32.4,1.137,0
46:02.4,-0.17,0.72,-0.54,-1,32.4,1.137,0
46:02.4,-0.17,0.72,-0.54,-1,32.4,1.137,0
46:02.5,-0.17,0.72,-0.54,-1,32.4,1.137,0
46:02.5,-0.17,0.72,-0.54,-1,32.4,1.14,0
46:02.5,-0.17,0.72,-0.55,-1,32.4,1.144,0
46:02.6,-0.17,0.72,-0.53,-1,32.4,1.147,0
46:02.6,-0.17,0.72,-0.54,-1,32.4,1.147,0
46:02.6,-0.17,0.72,-0.54,-1,32.4,1.144,0
46:02.7,-0.17,0.72,-0.54,-1,32.4,1.147,0
46:02.7,-0.17,0.72,-0.54,-1,32.4,1.147,0
46:02.7,-0.17,0.72,-0.54,-1,32.4,1.147,0
46:02.8,-0.16,0.71,-0.54,-1,32.4,1.147,0
46:02.8,-0.17,0.72,-0.53,-1,32.4,1.147,0
46:02.8,-0.17,0.72,-0.53,-1,32.4,1.147,0
46:02.8,-0.16,0.72,-0.54,-1,32.4,1.15,0
46:02.9,-0.17,0.72,-0.54,-1,32.4,1.15,0
46:02.9,-0.17,0.71,-0.54,-1,32.4,1.156,0
46:02.9,-0.17,0.71,-0.54,-1,32.4,1.156,0
46:03.0,-0.17,0.72,-0.54,-1,32.4,1.156,0
46:03.0,-0.17,0.72,-0.54,-1,32.4,1.156,0
46:03.0,-0.17,0.72,-0.53,-1,32.4,1.156,0
46:03.1,-0.16,0.72,-0.54,-1,32.4,1.156,0
46:03.1,-0.17,0.72,-0.54,-1,32.4,1.159,0
46:03.1,-0.17,0.71,-0.53,-1,32.4,1.159,0
46:03.2,-0.17,0.72,-0.54,-1,32.4,1.159,0
46:03.2,-0.17,0.72,-0.53,-1,32.4,1.159,0
46:03.2,-0.17,0.72,-0.53,-1,32.4,1.159,0
46:03.3,-0.16,0.72,-0.54,-1,32.4,1.159,0
46:03.3,-0.16,0.72,-0.54,-1,32.4,1.159,0
46:03.3,-0.17,0.72,-0.54,-1,32.4,1.166,0
46:03.3,-0.16,0.71,-0.54,-1,32.4,1.166,0
46:03.4,-0.17,0.71,-0.53,-1,32.4,1.166,0
46:03.4,-0.16,0.72,-0.53,-1,32.4,1.159,0
46:03.4,-0.16,0.72,-0.53,-1,32.4,1.166,0
46:03.5,-0.16,0.73,-0.54,-1,32.4,1.166,0
46:03.5,-0.16,0.73,-0.53,-1,32.4,1.166,0
46:03.5,-0.17,0.72,-0.53,-1,32.4,1.166,0
46:03.6,-0.17,0.72,-0.53,-1,32.4,1.166,0
46:03.6,-0.17,0.71,-0.54,-1,32.4,1.159,0
46:03.6,-0.17,0.75,-0.54,-1,32.4,1.166,0
46:03.7,-0.17,0.76,-0.53,-1,32.4,1.166,0
46:03.7,-0.19,0.73,-0.57,-1,32.4,1.166,0
46:03.7,-0.15,0.73,-0.62,-1,32.4,1.172,0
46:03.8,-0.15,0.69,-0.62,-1,32.4,1.166,0
46:03.8,-0.17,0.89,-0.84,-1,32.4,1.166,0
46:03.8,-0.09,1.11,-0.82,-1,32.4,1.166,0
46:03.8,-0.11,0.47,-0.39,-1,32.4,1.166,0
46:03.9,-0.18,0.57,-0.67,-1,32.4,1.166,0
46:03.9,-0.26,0.44,-0.69,-1,32.4,1.166,0
46:03.9,-0.26,0.36,-0.65,-1,32.4,1.166,0
46:04.0,-0.26,0.37,-0.62,-1,32.4,1.159,0
46:04.0,-0.24,0.51,-0.63,-1,32.4,1.166,0
46:04.0,-0.24,0.54,-0.63,-1,32.4,1.166,0
46:04.1,-0.26,0.49,-0.65,-1,32.4,1.159,0
46:04.1,-0.25,0.57,-0.64,-1,32.4,1.156,0
46:04.1,-0.25,0.67,-0.66,-1,32.4,1.156,0
46:04.2,-0.26,0.61,-0.68,-1,32.4,1.156,0
46:04.2,-0.26,0.72,-0.77,-1,32.4,1.153,0
46:04.2,-0.25,0.66,-0.72,-1,32.4,1.15,0
46:04.2,-0.23,0.5,-0.71,-1,32.4,1.15,0
46:04.3,-0.2,0.48,-0.63,-1,32.4,1.147,0
46:04.3,-0.21,0.59,-0.52,-1,32.4,1.147,0
46:04.3,-0.23,0.67,-0.42,-1,32.4,1.147,0
46:04.4,-0.23,0.77,-0.51,-1,32.4,1.147,0
46:04.4,-0.23,0.68,-0.48,-1,32.4,1.147,0
46:04.4,-0.16,0.63,-0.33,-1,32.4,1.147,0
46:04.5,-0.1,0.96,-0.36,-1,32.4,1.147,0
46:04.5,-0.08,1.22,-0.51,-1,32.4,1.144,0
46:04.5,-0.13,0.91,-0.45,-1,32.4,1.137,0
46:04.6,-0.15,0.52,-0.44,-1,32.4,1.137,0
46:04.6,-0.17,0.62,-0.52,-1,32.4,1.144,0
46:04.6,-0.23,0.77,-0.77,-1,32.4,1.137,0
46:04.7,-0.22,0.41,-0.74,-1,32.4,1.144,0
46:04.7,-0.19,0.39,-0.69,-1,32.4,1.137,0
46:04.7,-0.18,0.38,-0.66,-1,32.4,1.144,0
46:04.8,-0.18,0.34,-0.56,-1,32.4,1.134,0
46:04.8,-0.19,0.47,-0.43,-1,32.4,1.134,0
46:04.8,-0.15,0.72,-0.44,-1,32.4,1.134,0
46:04.8,-0.16,0.98,-0.55,-1,32.4,1.134,0
46:04.9,-0.2,0.93,-0.42,-1,32.4,1.134,0
46:04.9,-0.19,0.84,-0.38,-1,32.4,1.134,0
46:04.9,-0.17,1.14,-0.51,-1,32.4,1.134,0
46:05.0,-0.14,1,-0.46,-1,32.4,1.134,0
46:05.0,-0.14,0.72,-0.35,-1,32.4,1.134,0
46:05.0,-0.17,0.67,-0.21,-1,32.4,1.134,0
46:05.1,-0.16,0.79,-0.05,-1,32.4,1.128,0
46:05.1,-0.13,0.9,0.01,-1,32.4,1.134,0
46:05.1,-0.07,0.78,0.19,-1,32.4,1.128,0
46:05.2,-0.05,0.88,0.4,-1,32.4,1.134,0
46:05.2,-0.02,1.1,0.52,-1,32.4,1.128,0
46:05.2,-0.01,1.12,0.48,-1,32.4,1.128,0
46:05.3,-0.01,0.78,0.58,-1,32.4,1.128,0
46:05.3,-0.02,0.66,0.76,-1,32.4,1.128,0
46:05.3,-0.02,0.68,0.68,-1,32.4,1.128,0
46:05.3,-0.01,0.66,0.66,-1,32.4,1.128,0
46:05.4,0.02,0.57,0.69,-1,32.4,1.128,0
46:05.4,0.04,0.56,0.7,-1,32.4,1.128,0
46:05.4,0.04,0.53,0.72,-1,32.4,1.128,0
46:05.5,0.03,0.51,0.73,-1,32.4,1.128,0
46:05.5,0.02,0.52,0.88,-1,32.4,1.128,0
46:05.5,0,0.51,0.82,-1,32.4,1.128,0
46:05.6,0.01,0.53,0.74,-1,32.4,1.128,0
46:05.6,0.02,0.56,0.74,-1,32.4,1.128,0
46:05.6,0.03,0.52,0.72,-1,32.4,1.128,0
46:05.7,0.05,0.5,0.61,-1,32.4,1.128,0
46:05.7,0.11,0.5,0.58,-1,32.4,1.128,0
46:05.7,0.11,0.36,0.35,-1,32.4,1.128,0
46:05.8,0.3,0.98,2.22,-1,32.4,1.128,0
46:05.8,0.01,0.13,2.07,-1,32.4,1.128,0
46:05.8,0.09,0.14,0.68,-1,32.4,1.128,0
46:05.8,0.09,0.31,0.77,-1,32.4,1.134,0
46:05.9,0.11,0.53,0.99,-1,32.4,1.134,0
46:05.9,0.01,0.67,0.95,-1,32.4,1.128,0
46:05.9,-0.02,0.56,0.84,-1,32.4,1.128,0
46:06.0,-0.01,0.4,0.72,-1,32.4,1.128,0
46:06.0,0,0.42,0.68,-1,32.4,1.128,0
46:06.0,0,0.32,0.58,-1,32.4,1.128,0
46:06.1,0.03,0.1,0.46,-1,32.4,1.128,0
46:06.1,0.14,0.32,0.62,-1,32.4,1.128,0
46:06.1,0.13,0.11,0.32,-1,32.4,1.128,0
46:06.2,-0.01,-0.63,3.3,-1,32.4,1.128,0
46:06.2,0.29,0.99,2.43,-1,32.4,1.128,0
46:06.2,0.03,0.11,0.86,-1,32.4,1.128,0
46:06.3,0.02,0.19,0.59,-1,32.4,1.128,0
46:06.3,0.06,0.45,0.98,-1,32.4,1.128,0
46:06.3,0.08,0.74,0.96,-1,32.4,1.128,0
46:06.3,0.01,0.61,0.91,-1,32.4,1.134,0
46:06.4,-0.01,0.44,0.76,-1,32.4,1.128,0
46:06.4,0,0.37,0.65,-1,32.4,1.128,0
46:06.4,0.02,0.26,0.56,-1,32.4,1.128,0
46:06.5,0.03,0.11,0.54,-1,32.4,1.128,0
46:06.5,0.1,0.26,0.53,-1,32.4,1.128,0
46:06.5,0.12,0.15,0.58,-1,32.4,1.134,0
46:06.6,0.11,-0.42,-0.06,-1,32.4,1.128,0
46:06.6,0.7,1.35,2.52,-1,32.4,1.134,0
46:06.6,0.03,0.24,1.14,-1,32.6,1.134,0
46:06.7,0.04,0.37,0.6,-1,32.4,1.134,0
46:06.7,0.08,0.5,0.85,-1,32.4,1.137,0
46:06.7,0.07,0.66,0.96,-1,32.4,1.137,0
46:06.8,0.02,0.61,0.96,-1,32.4,1.137,0
46:06.8,0,0.42,0.85,-1,32.4,1.137,0
46:06.8,0,0.37,0.75,-1,32.4,1.137,0
46:06.8,-0.01,0.32,0.62,-1,32.4,1.137,0
46:06.9,-0.02,0.13,0.49,-1,32.4,1.137,0
46:06.9,0.06,0.27,0.63,-1,32.4,1.144,0
46:06.9,0.04,0.04,0.35,-1,32.4,1.137,0
46:07.0,0.23,0.26,-0.56,-1,32.4,1.147,0
46:07.0,0.95,1.81,2.51,-1,32.4,1.147,0
46:07.0,0.18,0.19,0.85,-1,32.4,1.147,0
46:07.1,0.2,0.73,0.41,-1,32.4,1.147,0
46:07.1,0.13,0.61,0.66,-1,32.4,1.147,0
46:07.1,0.11,0.75,0.72,-1,32.4,1.147,0
46:07.2,0.02,0.89,0.58,-1,32.4,1.147,0
46:07.2,-0.03,1.05,0.37,-1,32.4,1.147,0
46:07.2,-0.09,0.92,0.29,-1,32.4,1.147,0
46:07.3,-0.23,0.8,0.16,-1,32.4,1.147,0
46:07.3,-0.31,0.67,0,-1,32.4,1.147,0
46:07.3,-0.35,0.68,-0.12,-1,32.4,1.147,0
46:07.3,-0.35,0.77,-0.36,-1,32.4,1.147,0
46:07.4,-0.31,0.73,-0.49,-1,32.4,1.147,0
46:07.4,-0.33,0.52,-0.62,-1,32.4,1.153,0
46:07.4,-0.33,0.6,-0.74,-1,32.4,1.153,0
46:07.5,-0.31,0.5,-0.73,-1,32.4,1.147,0
46:07.5,-0.31,0.36,-0.76,-1,32.4,1.147,0
46:07.5,-0.28,0.34,-0.88,-1,32.4,1.147,0
46:07.6,-0.21,0.4,-0.88,-1,32.4,1.147,0
46:07.6,-0.18,0.35,-0.86,-1,32.4,1.147,0
46:07.6,-0.14,0.41,-0.86,-1,32.4,1.147,0
46:07.7,-0.17,0.47,-0.77,-1,32.4,1.147,0
46:07.7,-0.24,0.47,-0.76,-1,32.4,1.147,0
46:07.7,-0.28,0.4,-0.77,-1,32.4,1.147,0
46:07.8,-0.28,0.4,-0.78,-1,32.4,1.147,0
46:07.8,-0.26,0.4,-0.8,-1,32.4,1.147,0
46:07.8,-0.28,0.39,-0.82,-1,32.4,1.147,0
46:07.8,-0.28,0.4,-0.81,-1,32.4,1.147,0
46:07.9,-0.28,0.43,-0.79,-1,32.4,1.147,0
46:07.9,-0.28,0.43,-0.77,-1,32.4,1.147,0
46:07.9,-0.25,0.45,-0.73,-1,32.4,1.147,0
46:08.0,-0.24,0.45,-0.74,-1,32.4,1.137,0
46:08.0,-0.24,0.41,-0.7,-1,32.4,1.147,0
46:08.0,-0.26,0.46,-0.71,-1,32.4,1.144,0
46:08.1,-0.27,0.47,-0.75,-1,32.4,1.144,0
46:08.1,-0.27,0.48,-0.72,-1,32.4,1.147,0
46:08.1,-0.27,0.45,-0.74,-1,32.4,1.144,0
46:08.2,-0.27,0.44,-0.75,-1,32.4,1.147,0
46:08.2,-0.25,0.48,-0.82,-1,32.4,1.147,0
46:08.2,-0.27,0.43,-0.83,-1,32.4,1.147,0
46:08.3,-0.26,0.48,-0.75,-1,32.4,1.147,0
46:08.3,-0.25,0.5,-0.74,-1,32.4,1.147,0
46:08.3,-0.24,0.51,-0.75,-1,32.4,1.147,0
46:08.3,-0.23,0.51,-0.76,-1,32.4,1.147,0
46:08.4,-0.21,0.5,-0.73,-1,32.4,1.147,0
46:08.4,-0.21,0.49,-0.73,-1,32.4,1.147,0
46:08.4,-0.21,0.5,-0.74,-1,32.4,1.147,0
46:08.5,-0.22,0.49,-0.73,-1,32.4,1.147,0
46:08.5,-0.27,0.5,-0.75,-1,32.4,1.147,0
46:08.5,-0.26,0.55,-0.78,-1,32.4,1.147,0
46:08.6,-0.24,0.57,-0.74,-1,32.4,1.147,0
46:08.6,-0.24,0.58,-0.75,-1,32.4,1.147,0
46:08.6,-0.24,0.54,-0.72,-1,32.4,1.15,0
46:08.7,-0.23,0.46,-0.71,-1,32.4,1.15,0
46:08.7,-0.23,0.38,-0.68,-1,32.4,1.156,0
46:08.7,-0.26,0.4,-0.68,-1,32.4,1.156,0
46:08.7,-0.27,0.46,-0.74,-1,32.4,1.156,0
46:08.8,-0.2,0.51,-0.85,-1,32.4,1.159,0
46:08.8,-0.14,0.5,-0.83,-1,32.4,1.156,0
46:08.8,-0.16,0.45,-0.76,-1,32.4,1.156,0
46:08.9,-0.21,0.42,-0.66,-1,32.4,1.156,0
46:08.9,-0.27,0.4,-0.64,-1,32.4,1.156,0
46:08.9,-0.31,0.4,-0.65,-1,32.4,1.159,0
46:09.0,-0.31,0.43,-0.71,-1,32.4,1.166,0
46:09.0,-0.32,0.45,-0.8,-1,32.4,1.166,0
46:09.0,-0.29,0.42,-0.84,-1,32.4,1.166,0
46:09.1,-0.27,0.49,-0.9,-1,32.4,1.166,0
46:09.1,-0.23,0.53,-0.92,-1,32.4,1.166,0
46:09.1,-0.23,0.5,-0.82,-1,32.4,1.166,0
46:09.2,-0.24,0.48,-0.77,-1,32.4,1.166,0
46:09.2,-0.24,0.48,-0.74,-1,32.4,1.166,0
46:09.2,-0.22,0.46,-0.72,-1,32.4,1.166,0
46:09.2,-0.2,0.47,-0.72,-1,32.4,1.172,0
46:09.3,-0.18,0.49,-0.72,-1,32.4,1.169,0
46:09.3,-0.16,0.51,-0.75,-1,32.4,1.172,0
46:09.3,-0.16,0.49,-0.73,-1,32.4,1.175,0
46:09.4,-0.2,0.48,-0.71,-1,32.4,1.175,0
46:09.4,-0.23,0.46,-0.74,-1,32.4,1.175,0
46:09.4,-0.19,0.5,-0.78,-1,32.4,1.175,0
46:09.5,-0.17,0.51,-0.75,-1,32.4,1.175,0
46:09.5,-0.19,0.55,-0.76,-1,32.4,1.178,0
46:09.5,-0.2,0.6,-0.7,-1,32.4,1.178,0
46:09.6,-0.22,0.59,-0.66,-1,32.4,1.185,0
46:09.6,-0.26,0.57,-0.68,-1,32.4,1.185,0
46:09.6,-0.24,0.54,-0.69,-1,32.4,1.185,0
46:09.7,-0.22,0.51,-0.7,-1,32.4,1.185,0
46:09.7,-0.23,0.51,-0.72,-1,32.4,1.185,0
46:09.7,-0.21,0.52,-0.73,-1,32.4,1.188,0
46:09.8,-0.2,0.49,-0.7,-1,32.4,1.188,0
46:09.8,-0.2,0.59,-0.76,-1,32.4,1.188,0
46:09.8,-0.21,0.46,-0.8,-1,32.4,1.188,0
46:09.8,-0.19,0.31,-0.77,-1,32.4,1.185,0
46:09.9,-0.29,0.28,-0.66,-1,32.4,1.195,0
46:09.9,-0.34,0.4,-0.74,-1,32.4,1.195,0
46:09.9,-0.3,0.29,-0.72,-1,32.4,1.195,0
46:10.0,-0.22,0.38,-0.72,-1,32.4,1.195,0
46:10.0,-0.18,0.45,-0.85,-1,32.4,1.195,0
46:10.0,-0.17,0.46,-0.83,-1,32.4,1.195,0
46:10.1,-0.1,0.54,-0.89,-1,32.4,1.195,0
46:10.1,-0.23,0.56,-0.97,-1,32.4,1.195,0
46:10.1,-0.22,0.35,-0.75,-1,32.4,1.195,0
46:10.2,-0.22,0.36,-0.78,-1,32.4,1.195,0
46:10.2,-0.2,0.49,-0.85,-1,32.4,1.195,0
46:10.2,-0.22,0.46,-0.81,-1,32.4,1.195,0
46:10.3,-0.22,0.44,-0.81,-1,32.4,1.195,0
46:10.3,-0.22,0.42,-0.82,-1,32.4,1.195,0
46:10.3,-0.22,0.4,-0.8,-1,32.4,1.195,0
46:10.3,-0.2,0.41,-0.81,-1,32.4,1.195,0
46:10.4,-0.19,0.41,-0.8,-1,32.4,1.195,0
46:10.4,-0.18,0.34,-0.76,-1,32.4,1.195,0
46:10.4,-0.21,0.53,-0.61,-1,32.4,1.195,0
46:10.5,-0.21,0.94,-0.43,-1,32.4,1.195,0
46:10.5,-0.28,0.78,-0.05,-1,32.4,1.195,0
46:10.5,-0.21,0.85,0.38,-1,32.4,1.195,0
46:10.6,-0.1,1.02,0.73,-1,32.4,1.195,0
46:10.6,-0.03,1.13,1.01,-1,32.4,1.195,0
46:10.6,-0.08,1.2,0.78,-1,32.4,1.195,0
46:10.7,0,1.12,0.54,-1,32.4,1.195,0
46:10.7,0.02,0.65,0.91,-1,32.4,1.195,0
46:10.7,0,0.5,0.99,-1,32.4,1.195,0
46:10.8,-0.01,0.38,0.64,-1,32.4,1.195,0
46:10.8,0,0.52,0.71,-1,32.4,1.195,0
46:10.8,0,0.49,0.81,-1,32.4,1.195,0
46:10.8,-0.01,0.34,0.7,-1,32.4,1.195,0
46:10.9,-0.02,0.27,0.73,-1,32.4,1.195,0
46:10.9,0.01,0.42,0.65,-1,32.4,1.195,0
46:10.9,0.04,0.4,0.5,-1,32.4,1.195,0
46:11.0,0.14,0.49,0.6,-1,32.4,1.188,0
46:11.0,0.1,0.37,0.73,-1,32.4,1.195,0
46:11.0,0.09,0,0.5,-1,32.4,1.195,0
46:11.1,-1.08,-0.53,2.94,-1,32.4,1.195,0
46:11.1,0.52,0.11,2.91,-1,32.4,1.188,0
46:11.1,0.01,0.17,0.8,-1,32.4,1.188,0
46:11.2,-0.05,0.05,0.65,-1,32.4,1.195,0
46:11.2,0.07,0.51,1.03,-1,32.4,1.188,0
46:11.2,0.07,0.55,1.03,-1,32.4,1.188,0
46:11.3,0.01,0.42,0.93,-1,32.4,1.188,0
46:11.3,0,0.37,0.84,-1,32.4,1.195,0
46:11.3,0,0.38,0.76,-1,32.4,1.188,0
46:11.3,-0.01,0.29,0.63,-1,32.4,1.195,0
46:11.4,0,0.13,0.5,-1,32.4,1.188,0
46:11.4,0.09,0.5,0.72,-1,32.4,1.195,0
46:11.4,0.03,0.15,0.55,-1,32.4,1.188,0
46:11.5,0.19,0.35,0.71,-1,32.4,1.192,0
46:11.5,-0.05,2.17,2.55,-1,32.4,1.188,0
46:11.5,-0.01,0.19,0.97,-1,32.4,1.195,0
46:11.6,0,0.12,0.52,-1,32.4,1.188,0
46:11.6,0.03,0.4,0.9,-1,32.4,1.188,0
46:11.6,0.1,0.65,1.02,-1,32.4,1.185,0
46:11.7,0.05,0.5,0.83,-1,32.4,1.185,0
46:11.7,0.03,0.38,0.64,-1,32.4,1.185,0
46:11.7,0.05,0.29,0.53,-1,32.4,1.185,0
46:11.8,0.04,0.29,0.52,-1,32.4,1.185,0
46:11.8,0.05,0.28,0.78,-1,32.4,1.185,0
46:11.8,0,0.12,0.75,-1,32.4,1.185,0
46:11.8,0.12,0.29,0.77,-1,32.4,1.185,0
46:11.9,-0.07,1.33,2.33,-1,32.4,1.185,0
46:11.9,0.06,0.31,1.16,-1,32.4,1.185,0
46:11.9,0,0.2,0.64,-1,32.4,1.185,0
46:12.0,0.01,0.36,0.88,-1,32.4,1.185,0
46:12.0,0,0.53,1.08,-1,32.4,1.185,0
46:12.0,-0.02,0.54,1.03,-1,32.6,1.185,0
46:12.1,-0.04,0.48,0.95,-1,32.4,1.185,0
46:12.1,-0.04,0.45,0.8,-1,32.4,1.185,0
46:12.1,-0.07,0.35,0.67,-1,32.4,1.185,0
46:12.2,-0.07,0.11,0.43,-1,32.4,1.185,0
46:12.2,0.06,0.29,0.58,-1,32.4,1.185,0
46:12.2,0.01,-0.1,0.18,-1,32.4,1.185,0
46:12.3,0.22,0.18,0.55,-1,32.4,1.185,0
46:12.3,1.11,2.28,2.77,-1,32.4,1.185,0
46:12.3,-0.01,0.03,1.51,-1,32.4,1.185,0
46:12.3,0.16,0.67,0.44,-1,32.4,1.185,0
46:12.4,0.07,0.75,0.55,-1,32.4,1.185,0
46:12.4,0.06,1.1,0.59,-1,32.4,1.185,0
46:12.4,0,0.97,0.57,-1,32.4,1.185,0
46:12.5,-0.13,0.68,0.42,-1,32.4,1.185,0
46:12.5,-0.16,0.72,0.26,-1,32.4,1.185,0
46:12.5,-0.26,0.61,0.21,-1,32.4,1.188,0
46:12.6,-0.32,0.47,-0.07,-1,32.4,1.188,0
46:12.6,-0.28,0.47,-0.48,-1,32.4,1.188,0
46:12.6,-0.24,0.49,-0.58,-1,32.4,1.195,0
46:12.7,-0.07,0.47,-0.46,-1,32.4,1.188,0
46:12.7,-0.64,3.9,-3.26,-1,32.4,1.195,0
46:12.7,-0.28,0.18,-0.77,-1,32.4,1.195,0
46:12.8,-0.24,0.39,-0.78,-1,32.4,1.195,0
46:12.8,-0.24,0.55,-0.79,-1,32.4,1.195,0
46:12.8,-0.2,0.5,-0.71,-1,32.4,1.195,0
46:12.8,-0.22,0.48,-0.75,-1,32.4,1.195,0
46:12.9,-0.22,0.44,-0.77,-1,32.4,1.195,0
46:12.9,-0.19,0.4,-0.78,-1,32.4,1.195,0
46:12.9,-0.18,0.42,-0.76,-1,32.4,1.195,0
46:13.0,-0.18,0.48,-0.76,-1,32.4,1.195,0
46:13.0,-0.2,0.49,-0.77,-1,32.4,1.201,0
46:13.0,-0.21,0.5,-0.76,-1,32.4,1.195,0
46:13.1,-0.21,0.5,-0.76,-1,32.4,1.201,0
46:13.1,-0.2,0.48,-0.76,-1,32.4,1.201,0
46:13.1,-0.2,0.46,-0.77,-1,32.4,1.201,0
