Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:49:20.687,0.03,0.2,0.96,-1,35.6,0.092,0
16:49:20.718,0.03,0.13,0.89,-1,35.6,0.092,0
16:49:20.750,0.04,0.13,0.92,-1,35.6,0.092,0
16:49:20.781,0.06,0.14,0.94,-1,35.6,0.092,0
16:49:20.812,0.11,0.18,1.08,-1,35.6,0.092,0
16:49:20.843,0.03,0.09,1.2,-1,35.6,0.092,0
16:49:20.875,-0.02,-0.48,2.41,-1,35.6,0.092,0
16:49:20.906,0.2,0.29,2.07,-1,35.6,0.092,0
16:49:20.937,-0.01,0.02,1.16,-1,35.6,0.092,0
16:49:20.968,0.07,0,1.04,-1,35.6,0.092,0
16:49:21.000,0.11,0.19,1.1,-1,35.6,0.092,0
16:49:21.031,0.12,0.24,1.09,-1,35.6,0.092,0
16:49:21.062,0.07,0.22,0.95,-1,35.6,0.092,0
16:49:21.093,0.04,0.16,0.89,-1,35.6,0.092,0
16:49:21.125,0.03,0.11,0.87,-1,35.6,0.092,0
16:49:21.156,0.03,0.14,0.96,-1,35.6,0.09,0
16:49:21.187,0.02,0.15,1.22,-1,35.6,0.092,0
16:49:21.218,-0.41,-0.46,2.48,-1,35.6,0.092,0
16:49:21.250,0.29,0.77,2.07,-1,35.6,0.092,0
16:49:21.281,-0.04,0,1.26,-1,35.6,0.09,0
16:49:21.312,0.03,0.01,1.04,-1,35.6,0.09,0
16:49:21.343,0.08,0.12,1,-1,35.6,0.092,0
16:49:21.375,0.13,0.26,1.1,-1,35.6,0.092,0
16:49:21.406,0.1,0.24,1,-1,35.6,0.092,0
16:49:21.437,0.06,0.16,0.84,-1,35.6,0.09,0
16:49:21.468,0.05,0.14,0.86,-1,35.6,0.092,0
16:49:21.500,0.07,0.14,0.89,-1,35.6,0.092,0
16:49:21.531,0.13,0.21,0.96,-1,35.6,0.092,0
16:49:21.562,0.05,0.13,1.18,-1,35.6,0.09,0
16:49:21.593,-0.03,-0.76,2.36,-1,35.6,0.092,0
16:49:21.625,0.14,0.59,2.009,-1,35.6,0.088,0
16:49:21.656,-0.06,0.11,1.13,-1,35.6,0.083,0
16:49:21.687,-0.03,0.07,0.9,-1,35.6,0.081,0
16:49:21.718,0.1,0.27,1.03,-1,35.6,0.09,0
16:49:21.750,0.13,0.34,1.16,-1,35.6,0.108,0
16:49:21.781,0.1,0.27,1.19,-1,35.6,0.123,0
16:49:21.812,0.09,0.19,1.12,-1,35.6,0.135,0
16:49:21.843,0.1,0.18,1.08,-1,35.6,0.141,0
16:49:21.875,0.09,0.16,1.11,-1,35.6,0.146,0
16:49:21.906,0.09,0.15,1.14,-1,35.6,0.151,0
16:49:21.937,0.11,0.2,1.2,-1,35.6,0.154,0
16:49:21.968,0.12,0.25,1.16,-1,35.6,0.154,0
16:49:22.000,0.11,0.2,1.11,-1,35.6,0.154,0
16:49:22.031,0.09,0.17,1.11,-1,35.6,0.154,0
16:49:22.062,0.12,0.16,1.16,-1,35.6,0.151,0
16:49:22.093,0.1,0.18,1.15,-1,35.6,0.154,0
16:49:22.125,0.12,0.21,1.14,-1,35.6,0.154,0
16:49:22.156,0.1,0.22,1.2,-1,35.6,0.151,0
16:49:22.187,0.08,0.2,1.17,-1,35.6,0.151,0
16:49:22.218,0.09,0.21,1.16,-1,35.6,0.151,0
16:49:22.250,0.11,0.2,1.18,-1,35.6,0.151,0
16:49:22.281,0.1,0.17,1.17,-1,35.6,0.151,0
16:49:22.312,0.11,0.17,1.16,-1,35.6,0.151,0
16:49:22.343,0.13,0.19,1.14,-1,35.6,0.151,0
16:49:22.375,0.13,0.19,1.12,-1,35.6,0.151,0
16:49:22.406,0.12,0.18,1.13,-1,35.6,0.151,0
16:49:22.437,0.14,0.19,1.16,-1,35.6,0.151,0
16:49:22.468,0.12,0.18,1.15,-1,35.6,0.151,0
16:49:22.500,0.12,0.16,1.14,-1,35.6,0.151,0
