Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:25,-0.22,0.27,1.04,-1,32,0.119,0
17:07:25,-0.22,0.17,0.91,-1,32,0.119,0
17:07:25,-0.22,0.08,0.9,-1,32,0.119,0
17:07:25,-0.13,0.49,1.61,-1,31.8,0.119,0
17:07:25,-0.2,0.43,0.97,-1,32,0.119,0
17:07:25,-0.58,1.46,1.66,-1,32,0.119,0
17:07:25,-0.34,-0.2,0.69,-1,32,0.119,0
17:07:25,-0.28,0.31,0.89,-1,32,0.121,0
17:07:25,-0.22,0.29,1.02,-1,32,0.124,0
17:07:25,-0.2,0.23,0.89,-1,32,0.124,0
17:07:25,-0.27,0.04,0.76,-1,32,0.124,0
17:07:25,-0.29,0.03,0.89,-1,32,0.121,0
17:07:25,-0.18,0.02,0.93,-1,31.8,0.119,0
17:07:25,-0.02,0.66,1.62,-1,32,0.119,0
17:07:26,-0.11,0.25,0.98,-1,32,0.119,0
17:07:26,-0.49,3.42,1.79,-1,32,0.119,0
17:07:26,-0.3,-0.23,0.64,-1,31.8,0.119,0
17:07:26,-0.33,0.15,1,-1,32,0.119,0
17:07:26,-0.25,0.42,1.31,-1,32,0.119,0
17:07:26,-0.25,0.37,1.17,-1,31.8,0.122,0
17:07:26,-0.33,0.24,0.95,-1,32,0.122,0
17:07:26,-0.35,0.27,0.94,-1,32,0.122,0
17:07:26,-0.37,0.22,0.91,-1,31.8,0.122,0
17:07:26,-0.41,0.19,0.85,-1,31.8,0.121,0
17:07:26,-0.43,0.25,0.93,-1,31.8,0.123,0
17:07:26,-0.44,0.19,0.94,-1,32,0.123,0
17:07:26,-0.44,0.24,0.98,-1,32,0.123,0
17:07:26,-0.46,0.22,0.98,-1,32,0.124,0
17:07:26,-0.46,0.2,0.97,-1,32,0.123,0
17:07:26,-0.46,0.29,1.05,-1,32,0.123,0
17:07:26,-0.46,0.29,1.03,-1,31.8,0.123,0
17:07:26,-0.46,0.29,1.04,-1,31.8,0.123,0
17:07:26,-0.46,0.28,1.04,-1,32,0.124,0
17:07:26,-0.47,0.27,1.05,-1,32,0.123,0
17:07:26,-0.45,0.28,1.06,-1,32,0.123,0
17:07:26,-0.45,0.28,1.03,-1,32,0.123,0
17:07:26,-0.44,0.27,1.04,-1,32,0.123,0
17:07:26,-0.45,0.29,1.04,-1,32,0.124,0
17:07:26,-0.45,0.27,1.01,-1,32,0.123,0
17:07:26,-0.45,0.28,1.03,-1,32,0.124,0
17:07:26,-0.45,0.29,1.04,-1,32,0.124,0
17:07:26,-0.45,0.29,1.02,-1,32,0.123,0
17:07:26,-0.45,0.28,1.03,-1,32,0.124,0
17:07:26,-0.45,0.3,1.03,-1,32,0.123,0
17:07:26,-0.45,0.3,1.04,-1,32,0.124,0
17:07:26,-0.45,0.29,1.02,-1,32,0.124,0
17:07:27,-0.45,0.29,1.03,-1,32,0.124,0
17:07:27,-0.44,0.3,1.04,-1,32,0.124,0
17:07:27,-0.44,0.29,1.03,-1,32,0.124,0
17:07:27,-0.44,0.29,1.03,-1,32,0.124,0
17:07:27,-0.44,0.29,1.03,-1,32,0.124,0
17:07:27,-0.44,0.28,1.01,-1,32,0.124,0
17:07:27,-0.43,0.29,1.04,-1,31.8,0.123,0
17:07:27,-0.43,0.29,1.03,-1,32,0.123,0
17:07:27,-0.44,0.28,1.01,-1,32,0.124,0
17:07:27,-0.43,0.28,1.04,-1,32,0.123,0
17:07:27,-0.44,0.28,1.05,-1,32,0.126,0
17:07:27,-0.44,0.27,1.05,-1,32,0.123,0
17:07:27,-0.44,0.26,1.04,-1,31.8,0.126,0
17:07:27,-0.44,0.35,1.05,-1,32,0.126,0
17:07:27,-0.44,0.33,1.1,-1,31.8,0.123,0
17:07:27,-0.43,0.33,1.06,-1,32,0.123,0
17:07:27,-0.43,0.32,1.06,-1,32,0.123,0
17:07:27,-0.42,0.3,1.03,-1,31.8,0.121,0
17:07:27,-0.41,0.25,0.97,-1,32,0.122,0
17:07:27,-0.39,0.24,0.93,-1,31.8,0.119,0
17:07:27,-0.37,0.22,0.92,-1,32,0.121,0
17:07:27,-0.38,0.18,0.85,-1,31.8,0.119,0
17:07:27,-0.33,0.15,0.89,-1,32,0.119,0
17:07:27,-0.28,0.17,0.95,-1,32,0.119,0
17:07:27,-0.29,0.16,0.92,-1,31.8,0.123,0
17:07:27,-0.23,0.16,0.91,-1,32,0.119,0
17:07:27,-0.19,0.31,1.31,-1,32,0.119,0
